"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g25073.t1",541.892695872512,0.411703477032091,0.286374264293087,1.43764132593541,0.150535848900877,0.496517312627284
"Pocillopora_acuta_HIv2___RNAseq.g21037.t1",483.163973723964,-0.258094693685907,0.404646212407168,-0.637828023029174,0.523585635657249,0.816872439145756
"Pocillopora_acuta_HIv2___RNAseq.g26922.t1",48.7311924202476,0.198840880366624,0.334375221528449,0.594663921141377,0.552068143070814,0.832343944203043
"Pocillopora_acuta_HIv2___RNAseq.g13970.t2",654.463419519481,-0.110806207023549,0.310782247171521,-0.356539693087409,0.721436431726398,0.907955962290605
"Pocillopora_acuta_HIv2___RNAseq.g12350.t1",1204.03895450256,0.22070237423742,0.211283291679575,1.04458034747078,0.296216966475576,0.655859212831805
"Pocillopora_acuta_HIv2___RNAseq.g2375.t1",79.3811769784581,-0.283356871217147,0.457546401815187,-0.619296469370119,0.535721069930413,0.823998430160936
"Pocillopora_acuta_HIv2___RNAseq.g20448.t1",48.0184166223658,-0.335936888236633,0.493498786528371,-0.680724851624981,0.49604560827342,0.800462715915218
"Pocillopora_acuta_HIv2___RNAseq.g4390.t1",604.035215488935,0.0758483496127879,0.501704887398633,0.151181205361713,0.879832775829176,0.964717522066558
"Pocillopora_acuta_HIv2___RNAseq.g22945.t1a",8.40685346571897,-0.0641670064783422,1.52635476132579,-0.0420393791169536,0.966467305855217,NA
"Pocillopora_acuta_HIv2___RNAseq.g4740.t1",664.135887857335,-0.209211696211867,0.804434279082183,-0.260073074522093,0.794807406876231,0.935552953167283
"Pocillopora_acuta_HIv2___RNAseq.g23754.t1",432.602063563881,-1.9782443816736,1.49321753304223,-1.32481995281906,0.185230875338004,0.540359193492787
"Pocillopora_acuta_HIv2___RNAseq.19207_t",8.97480104037984,-1.03395757363564,1.92274077547952,-0.537751935581526,0.590748318690096,NA
"Pocillopora_acuta_HIv2___RNAseq.g30925.t1",109.206122791796,0.101117002300081,0.52503189907829,0.192592111979472,0.847278423005769,0.953079450130848
"Pocillopora_acuta_HIv2___RNAseq.g22806.t1",4142.09564860432,1.1314091113492,0.505121420262091,2.23987553480141,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g12371.t1",1343.35772338104,0.302710735892974,0.483341587901913,0.626287378263848,0.531126463565602,0.821040923591329
"Pocillopora_acuta_HIv2___RNAseq.g25872.t1",111.601467792046,0.0982667853932336,0.328631616832263,0.299018050485964,0.764926272995717,0.923582559014861
"Pocillopora_acuta_HIv2___RNAseq.g29141.t1",907.32236268571,-0.310887394303785,0.185708053677218,-1.6740652230632,0.0941177816248019,0.407364837457109
"Pocillopora_acuta_HIv2___RNAseq.g11600.t1",1954.64193850867,-0.255672523559433,0.168194385010598,-1.52010142040903,0.128485487684837,0.46380236548413
"Pocillopora_acuta_HIv2___RNAseq.g25761.t1",1244.85946458281,0.80192892392443,0.799407183675766,1.00315451286924,0.315786316168906,0.672307032572344
"Pocillopora_acuta_HIv2___RNAseq.g1545.t1",41.3613081824521,0.944092668671734,0.618588347622491,1.52620506399821,0.126958802713594,0.460856585522781
"Pocillopora_acuta_HIv2___RNAseq.g30457.t1",2838.98380407459,-0.122901414822349,0.229330188574805,-0.535914680863134,0.592017517703562,0.852350417379452
"Pocillopora_acuta_HIv2___RNAseq.g29257.t1",395.960083739557,-0.295237906072578,0.25096677973355,-1.17640233654044,0.23943413850001,0.602133811373567
"Pocillopora_acuta_HIv2___RNAseq.g6891.t1",361.763250646889,-0.717057378670552,0.367560823331405,-1.95085366326984,0.0510744560721056,0.307277939437585
"Pocillopora_acuta_HIv2___TS.g852.t1",870.242085410884,-0.0975261517047312,0.239837212005436,-0.406634779020533,0.684276249370287,0.892644857505401
"Pocillopora_acuta_HIv2___RNAseq.g26718.t1",70.093177141423,0.712308049681068,0.702912952099816,1.01336594745222,0.310885398320876,0.668253505974331
"Pocillopora_acuta_HIv2___RNAseq.g25398.t1",8.05535414659334,1.03957479758819,1.21868249846358,0.853031695210853,0.393641727818934,NA
"Pocillopora_acuta_HIv2___RNAseq.g1039.t1",52.533098481063,-0.0186583341589963,0.464477112175816,-0.0401706212639681,0.967957099552221,0.989905047420347
"Pocillopora_acuta_HIv2___TS.g27323.t1a",148.805522977024,-9.66556131025479,2.90082307144606,-3.33200649339724,0.00086222244390529,0.0365025133614055
"Pocillopora_acuta_HIv2___TS.g27323.t1b",47.2321650877966,-5.08868575505296,2.1599126794785,-2.35596827751462,0.0184744952952019,0.187663886948611
"Pocillopora_acuta_HIv2___RNAseq.g9542.t1",24.8110496843516,-0.0899665547158219,0.496154064400052,-0.181327859975528,0.85611023938435,0.955788932520888
"Pocillopora_acuta_HIv2___RNAseq.g8425.t1",7.46727039939416,0.636441219955521,0.748632343677468,0.850138556436346,0.395248057591306,NA
"Pocillopora_acuta_HIv2___RNAseq.g1714.t1",431.932574967694,-0.108428572025746,0.404657580204445,-0.267951417025143,0.788736715203401,0.933771437324555
"Pocillopora_acuta_HIv2___RNAseq.g8330.t1",14.2064155173476,-0.886177974643915,0.677185735722364,-1.30861878491669,0.190663514536365,0.547070835472186
"Pocillopora_acuta_HIv2___RNAseq.g23756.t1",396.856538885525,-0.189081183384551,1.17369079751269,-0.161099655705963,0.872014911410019,0.961451128568872
"Pocillopora_acuta_HIv2___RNAseq.g21814.t1",36.2839334173511,0.580453359102065,0.431637675395343,1.34476991279878,0.17869954930362,0.532906665180572
"Pocillopora_acuta_HIv2___RNAseq.g15187.t1",830.874750715518,0.701820056039486,0.383620108482716,1.82946628844694,0.0673297850577496,0.347970356158234
"Pocillopora_acuta_HIv2___TS.g7001.t1",209.072351640853,0.0533004963403518,0.26659754873196,0.19992868124208,0.841536358878002,0.951018978553222
"Pocillopora_acuta_HIv2___TS.g11221.t1",274.876027624232,-2.10994375827158,0.726148388681672,-2.90566472522537,0.0036647389483424,0.0787823735291634
"Pocillopora_acuta_HIv2___RNAseq.g31088.t1",82.2023587980383,0.551099999966982,0.253121551315617,2.17721484837067,0.0294645409530417,0.238551007747309
"Pocillopora_acuta_HIv2___RNAseq.g18958.t1",1966.3913998926,-0.260128995134579,0.387067897112204,-0.672050038443699,0.501551841413514,0.804581652145879
"Pocillopora_acuta_HIv2___RNAseq.29283_t",784.161493419764,-0.446725665057131,0.250213693680594,-1.78537656547044,0.0742002571869142,0.364175847388216
"Pocillopora_acuta_HIv2___RNAseq.g29255.t1",921.261028618638,0.165779396556789,0.207195267518893,0.80011188740917,0.423645974393519,0.756714319404195
"Pocillopora_acuta_HIv2___RNAseq.g4627.t1",513.46892628035,-0.241047881462902,0.3439938566847,-0.700733099672311,0.483469595425952,0.793649745879962
"Pocillopora_acuta_HIv2___RNAseq.g26919.t1",10.2571302065354,0.746549590706998,0.723455438584848,1.03192201052123,0.302108653968655,NA
"Pocillopora_acuta_HIv2___RNAseq.g22857.t1",149.280190242546,0.437231573107451,0.392302511142692,1.11452657245015,0.265053351291167,0.624643040189609
"Pocillopora_acuta_HIv2___TS.g18328.t1",25.1765560611989,2.0015877843719,0.696962052824833,2.87187484061626,0.00408044539812289,0.0830613378878468
"Pocillopora_acuta_HIv2___RNAseq.g334.t1",1659.13514642866,0.34522687045253,0.407815919164824,0.84652622477202,0.397259250487461,0.737256886952896
"Pocillopora_acuta_HIv2___TS.g2668.t1a",515.094466600384,-0.208380529449895,0.428751928803417,-0.486016541153422,0.626955438189225,0.868372639985702
"Pocillopora_acuta_HIv2___TS.g2668.t1b",1095.86114787349,-0.237006975450265,0.273659458809998,-0.866065351736368,0.38645432459199,0.730828302521547
"Pocillopora_acuta_HIv2___RNAseq.g20687.t1",4.31805772756614,0.724389456379054,3.38690665311661,0.213879368571459,0.830641129458349,NA
"Pocillopora_acuta_HIv2___RNAseq.g18979.t1",696.101909397216,0.167142803711802,0.494713646209714,0.337857677855421,0.735470442201525,0.913579088830912
"Pocillopora_acuta_HIv2___RNAseq.g1097.t1",32.8134177268544,-0.690142745860542,0.360730540895735,-1.91318080289747,0.0557249102312076,0.321138984510943
"Pocillopora_acuta_HIv2___RNAseq.g25451.t1",1225.01267810725,0.9816967402296,0.303997749849159,3.22928949545419,0.00124098203292499,0.0432505219623116
"Pocillopora_acuta_HIv2___TS.g6881.t2",546.733084103741,-0.761805179191699,0.434739000120928,-1.75232767011884,0.0797174807513439,0.374948567515653
"Pocillopora_acuta_HIv2___RNAseq.g8987.t1",4.38221431498405,-2.95493161541828,1.91786581055704,-1.54073950281226,0.123380198480064,NA
"Pocillopora_acuta_HIv2___RNAseq.g12684.t1",5695.67339491273,-0.208944926728021,0.15370984168041,-1.35934644420788,0.174036833276471,0.527481189454446
"Pocillopora_acuta_HIv2___RNAseq.g15033.t3",9341.37580423107,1.50478432438022,0.617734434460056,2.4359728718952,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g31174.t1",273.33602170995,-0.810064858121702,0.499720288437924,-1.62103656158105,0.105009797775364,0.425423255096984
"Pocillopora_acuta_HIv2___RNAseq.g31139.t1",5.22557364019858,1.16507949575197,0.899334113315927,1.29549127348924,0.195150809793823,NA
"Pocillopora_acuta_HIv2___RNAseq.g28297.t1",1775.22231871358,-0.55794877403224,0.481564777199752,-1.158616245309,0.24661264405254,0.609233288445785
"Pocillopora_acuta_HIv2___RNAseq.g30478.t1",1.49718677269021,-0.437383403365014,3.74110852355099,-0.116912781495538,0.906929169448114,NA
"Pocillopora_acuta_HIv2___RNAseq.g11768.t1",554.302323136118,0.177644570928883,0.198598621192097,0.894490454478302,0.371059534766756,0.719231290791054
"Pocillopora_acuta_HIv2___RNAseq.g26956.t1",679.107647202405,-0.0378885049493415,0.33281378531841,-0.113842955492642,0.909362286364514,0.97410835415079
"Pocillopora_acuta_HIv2___RNAseq.g1551.t1",1064.43099940725,-0.195005408525243,0.278275827190494,-0.700763018096258,0.483450920921367,0.793649745879962
"Pocillopora_acuta_HIv2___TS.g16421.t1",62.0504158789785,0.134746330413389,0.35455737901921,0.380040970480234,0.70391500268307,0.900625823311003
"Pocillopora_acuta_HIv2___RNAseq.g9159.t1",30.2340735573709,0.404813838836061,0.635023557617442,0.637478458838425,0.523813236868897,0.816872439145756
"Pocillopora_acuta_HIv2___RNAseq.g5726.t1",6.31210924905434,0.979226227884586,1.17722769436369,0.831806992456013,0.405517896375704,NA
"Pocillopora_acuta_HIv2___TS.g10819.t1",612.939347023402,-0.698269602509955,0.339114780699712,-2.05909515671709,0.0394851237246715,0.274855760372612
"Pocillopora_acuta_HIv2___RNAseq.g9129.t1",5323.11272483121,0.611475944036586,0.202187579812007,3.02430022954493,0.00249208994599246,0.0632245662523724
"Pocillopora_acuta_HIv2___TS.g30980.t1a",1269.77905004705,-0.0886221033981031,0.252335070541992,-0.351208031478744,0.725432285200993,0.908808151353665
"Pocillopora_acuta_HIv2___RNAseq.g26379.t1",2394.3819913262,-0.190705725319104,0.286942600367877,-0.664612800868913,0.506298179611374,0.806713506875364
"Pocillopora_acuta_HIv2___RNAseq.g5304.t1",38.1469720782568,-1.75198812655293,0.588953541939134,-2.97474758498693,0.00293229721305448,0.0691895941960624
"Pocillopora_acuta_HIv2___RNAseq.g6406.t1",17.5649199007918,1.355281984768,0.829529551847691,1.63379590485866,0.102301712510801,0.420275606774571
"Pocillopora_acuta_HIv2___RNAseq.g3547.t1",28.2638920154487,-0.967227958432189,0.663649943815903,-1.45743696273182,0.14499580018518,0.487607433018243
"Pocillopora_acuta_HIv2___RNAseq.g9237.t1",125.831339815221,0.0265203192915451,0.211041961938778,0.125663726056709,0.899998116601053,0.971654517044168
"Pocillopora_acuta_HIv2___TS.g1718.t1",44.6814080322612,0.556030546636646,0.757417517739164,0.734113660714313,0.462879468440875,0.780336380754315
"Pocillopora_acuta_HIv2___TS.g25792.t1c",10.70970151542,-0.653702450862396,1.51826542774361,-0.430558740861212,0.666789246733278,NA
"Pocillopora_acuta_HIv2___TS.g1932.t1",298.670279864411,0.0902293808130103,0.383512081352272,0.235271286617255,0.813998179642468,0.94136586307795
"Pocillopora_acuta_HIv2___TS.g22292.t1",101.948089099277,0.619936108922469,0.480603105497333,1.28991282376536,0.197080927781887,0.554370209092904
"Pocillopora_acuta_HIv2___RNAseq.g28103.t1",14.1000269822015,0.150786015992378,0.622687120079795,0.242153741630396,0.808661037259023,0.939422753722487
"Pocillopora_acuta_HIv2___RNAseq.g10731.t1",13.9636408453565,-4.39310424309658,2.37983115517451,-1.84597307819278,0.0648961145511064,0.341920413126856
"Pocillopora_acuta_HIv2___RNAseq.g25844.t1",92.6078034058933,-3.83992510228648,1.16343129244959,-3.30051729501066,0.000965067652479177,0.0383470835731745
"Pocillopora_acuta_HIv2___RNAseq.g18982.t1",68.6278874331192,-0.0739058865601344,0.364736926754399,-0.202627924783443,0.839425861925368,0.950266016658332
"Pocillopora_acuta_HIv2___RNAseq.g1720.t1",714.105451818087,-0.318692710769736,0.352004208126254,-0.905366195666131,0.36527141821688,0.715817744255631
"Pocillopora_acuta_HIv2___TS.g4908.t1",372.586645888148,-0.69653476238785,0.296152927175925,-2.35194285948788,0.0186756435749251,0.188542655124558
"Pocillopora_acuta_HIv2___RNAseq.g31364.t1c",12.6336938784689,2.91340209264945,1.22038386402405,2.38728336102617,0.016973403120111,NA
"Pocillopora_acuta_HIv2___RNAseq.g31364.t1b",9.05326842451266,0.957157773516572,0.880164324124728,1.0874762215208,0.276826401711537,NA
"Pocillopora_acuta_HIv2___RNAseq.g20859.t1",630.985476350809,0.175269466299292,0.37961305924734,0.461705576322371,0.644292471646791,0.876126034421431
"Pocillopora_acuta_HIv2___RNAseq.g1800.t1",72.3380655017729,-1.39435191628688,0.505827525669808,-2.75657580010203,0.00584100727736661,0.101104124294351
"Pocillopora_acuta_HIv2___RNAseq.g10733.t1",52.9366645613075,0.136034239053497,0.46515905847736,0.292446715965907,0.769945094366147,0.925955811756011
"Pocillopora_acuta_HIv2___RNAseq.g26361.t1",574.350613145022,-0.0973871162377367,0.175584072524467,-0.554646642133023,0.579136379353263,0.844843866004016
"Pocillopora_acuta_HIv2___RNAseq.g12908.t1",321.657599225974,0.0804597152090881,0.211909107870564,0.379689745370613,0.704175733143158,0.900625823311003
"Pocillopora_acuta_HIv2___RNAseq.g30790.t1",392.836391843378,-0.612954792691161,0.299962116819676,-2.04344068241005,0.0410088337022585,0.280278928789751
"Pocillopora_acuta_HIv2___RNAseq.g5306.t1",283.360707763409,0.432109928630036,0.668331140089046,0.646550643401807,0.517922810517601,0.813268214787711
"Pocillopora_acuta_HIv2___TS.g9768.t1",741.434621117752,-0.219217765154062,0.193203908884355,-1.13464456500866,0.256524272776007,0.618010647621191
"Pocillopora_acuta_HIv2___RNAseq.g14257.t1",5275.23934361422,-0.672666112598381,0.355808564750013,-1.89052816384841,0.0586873575435798,0.327498704964872
"Pocillopora_acuta_HIv2___RNAseq.g4470.t1",102.816743395258,-2.43822814012685,0.955051899153649,-2.55297973051262,0.0106805711647419,0.141645857945219
"Pocillopora_acuta_HIv2___RNAseq.g8042.t1",96.1557103005762,1.19060765209382,0.502290650009887,2.37035599223355,0.0177709652889366,0.184655392137876
"Pocillopora_acuta_HIv2___RNAseq.g24154.t1",9.08344660384118,1.71145146278036,1.00860881908798,1.69684364283857,0.0897262251910811,NA
"Pocillopora_acuta_HIv2___RNAseq.g12621.t1",176.337064310712,-0.31955448961736,0.293105543492671,-1.09023693584748,0.275608786937143,0.636279386751749
"Pocillopora_acuta_HIv2___TS.g14957.t1",4.675393075263,0.00976378474061693,2.02255398417438,0.00482745321856146,0.996148264569253,NA
"Pocillopora_acuta_HIv2___RNAseq.g23932.t2",362.408305261676,-0.101808668609611,0.234894422304239,-0.433423099667076,0.664707421938416,0.88530185271618
"Pocillopora_acuta_HIv2___RNAseq.g30386.t1",58.3875357172879,1.25683637034391,0.401783170718556,3.128145880516,0.00175912846713324,0.0521740365710492
"Pocillopora_acuta_HIv2___RNAseq.g9540.t1",138.580922566164,0.0396661133923007,0.333542683524229,0.118923650110344,0.905335844645524,0.972653315956452
"Pocillopora_acuta_HIv2___RNAseq.g14480.t1",1553.39787123281,0.0310560153274341,0.236988852732647,0.131044203005064,0.895740339941024,0.97092080828625
"Pocillopora_acuta_HIv2___RNAseq.g13598.t1",320.069866484801,-0.0387696958673663,0.196557919818539,-0.197243112377045,0.843637294443301,0.951568813755703
"Pocillopora_acuta_HIv2___RNAseq.g30792.t1",45.3984641711336,-1.1270351376258,1.07413867819752,-1.04924546569447,0.294065158098715,0.654066196674447
"Pocillopora_acuta_HIv2___RNAseq.g27682.t1",782.596116954228,-0.328318487713854,0.277892088483429,-1.18146036292585,0.23741989062223,0.599983712849292
"Pocillopora_acuta_HIv2___RNAseq.g3923.t2",102.889776768231,-0.660158823495703,1.57701223357186,-0.418613634975092,0.675498523073488,0.889691463587438
"Pocillopora_acuta_HIv2___TS.g3364.t1",13.6661005976746,1.0507960285648,0.797422466667328,1.31774068638472,0.187590469536708,0.543516364869327
"Pocillopora_acuta_HIv2___RNAseq.g22965.t1",1764.38221621886,-0.176677968011016,0.187337875103748,-0.943097960907111,0.345630798642281,0.700259228175033
"Pocillopora_acuta_HIv2___RNAseq.g15262.t1",366.972694767875,-0.216325809272971,0.190407630529763,-1.13611943319234,0.255906582951484,0.617775917635441
"Pocillopora_acuta_HIv2___RNAseq.g15848.t1",2078.50490042983,0.399601486295416,0.387796897394562,1.03044013239962,0.302803442143996,0.66117886924006
"Pocillopora_acuta_HIv2___RNAseq.g30384.t1",18.7628909350748,-0.608555419707544,0.693229555706408,-0.877855559818737,0.380022108650483,0.726084198387283
"Pocillopora_acuta_HIv2___RNAseq.g12730.t1",38.8697176331747,0.383987347730738,0.538102926448232,0.713594609613556,0.475477891704772,0.787971767056691
"Pocillopora_acuta_HIv2___TS.g13882.t1c",963.370650234087,-0.0290364799283987,0.385779421621299,-0.0752670523647122,0.94000223550285,0.983023150100021
"Pocillopora_acuta_HIv2___RNAseq.g3706.t1",51.0145294111687,-0.557725908815712,0.484543976131107,-1.15103259206509,0.24971882745152,0.612448663179881
"Pocillopora_acuta_HIv2___TS.g6986.t1",10.5898330567975,-0.430019480966549,1.39844229194142,-0.307498910355153,0.75846365229049,NA
"Pocillopora_acuta_HIv2___RNAseq.g20545.t1",3140.48312704672,0.0884727094285215,0.278145980898404,0.318080128796962,0.750424156397532,0.918377919469243
"Pocillopora_acuta_HIv2___RNAseq.g26218.t1",110.780743292863,-0.224752058853682,0.461403781822468,-0.48710493435045,0.626183969805748,0.868059802159156
"Pocillopora_acuta_HIv2___RNAseq.g16522.t1",408.716478107775,0.564135465376961,0.270746716727899,2.08362809416418,0.0371940094755267,0.268696374455962
"Pocillopora_acuta_HIv2___RNAseq.g21512.t2",2257.82007072998,-0.686456240174453,0.168244774342338,-4.08010437683893,4.5015483070045e-05,0.00538676607234724
"Pocillopora_acuta_HIv2___RNAseq.g14363.t1",5.08130487986765,0.653487999081213,1.5720498416813,0.415691654141393,0.677635649089132,NA
"Pocillopora_acuta_HIv2___TS.g24323.t1",713.111931761971,0.10000483731677,0.250849478786706,0.398664720375213,0.690140266409368,0.894887600708267
"Pocillopora_acuta_HIv2___RNAseq.g13292.t2",448.25416734459,-0.141756809531057,0.331426677648824,-0.427716955486791,0.668857203879465,0.88711691611207
"Pocillopora_acuta_HIv2___RNAseq.g27680.t1",252.87801851954,0.6961570521856,0.560129071719512,1.24285113437962,0.213922695452461,0.574808542035806
"Pocillopora_acuta_HIv2___RNAseq.g3921.t1",185.862225100483,0.537930087428876,0.676688064844687,0.794945434056594,0.426645243740631,0.759254692333752
"Pocillopora_acuta_HIv2___RNAseq.g19480.t1",4.59857435333248,0.59588139223198,1.69130264481085,0.352320972275558,0.7245975616218,NA
"Pocillopora_acuta_HIv2___TS.g10853.t1",768.977726272758,-0.182100065485478,0.252175039630212,-0.722117723278676,0.47022210252391,0.784916784909691
"Pocillopora_acuta_HIv2___RNAseq.g6278.t1",53.0928417203074,-0.122019428001114,0.424783446207141,-0.287250901819778,0.773920213746787,0.927825820302639
"Pocillopora_acuta_HIv2___RNAseq.g31086.t1",215.129060150551,-0.450324851596391,0.23672594911109,-1.90230455633346,0.0571313503705742,0.324032950888419
"Pocillopora_acuta_HIv2___RNAseq.g9616.t1",72.8431487792034,0.292660120793355,0.670571976933927,0.436433568446287,0.662522188148452,0.884143087155393
"Pocillopora_acuta_HIv2___TS.g9756.t1",12.5589382833116,-0.79712627039532,0.874701452274276,-0.911312389298936,0.362130800380345,NA
"Pocillopora_acuta_HIv2___TS.g27732.t1",3.06088857026946,0.357382089644521,1.85650645334677,0.192502476358356,0.84734862833442,NA
"Pocillopora_acuta_HIv2___RNAseq.g13290.t1",61.8724286318982,0.58741358011976,0.484530437632616,1.21233576777926,0.225383877544671,0.587850375757505
"Pocillopora_acuta_HIv2___RNAseq.g3558.t1",189.938404145433,-0.242082358930638,0.427703303606634,-0.566005352049573,0.571390142245337,0.840806405424663
"Pocillopora_acuta_HIv2___RNAseq.g362.t1",469.035321602683,0.963072203026406,0.288702602663493,3.33586255939975,0.000850351924405479,0.0362248953384209
"Pocillopora_acuta_HIv2___TS.g9965.t1",3.38263714718865,1.59416965356202,2.12658865411492,0.749637053916058,0.453473327806688,NA
"Pocillopora_acuta_HIv2___RNAseq.g14055.t1",73.4411088341804,-0.51957546216321,0.439847361939457,-1.18126310880257,0.237498217729125,0.600108397830873
"Pocillopora_acuta_HIv2___RNAseq.g17122.t1b",261.668847857078,0.164458198221564,0.307303629052418,0.535165167846135,0.592535650104747,0.852506008707803
"Pocillopora_acuta_HIv2___RNAseq.g17122.t1a",16.2687129229111,0.753372858702989,1.22708483512887,0.613953360953949,0.539246147181191,0.825337749564039
"Pocillopora_acuta_HIv2___RNAseq.g23911.t1",435.911927816031,0.901792163178737,0.472740025550719,1.90758580707904,0.0564447709812884,0.322370843089596
"Pocillopora_acuta_HIv2___TS.g13364.t1",200.589127859535,0.531724856046882,0.362672236375177,1.46613057939407,0.14261271636911,0.484170146034517
"Pocillopora_acuta_HIv2___RNAseq.g4315.t1",3.8053330134973,1.29462915259098,1.13082549007436,1.14485317491901,0.252269983669327,NA
"Pocillopora_acuta_HIv2___RNAseq.g11507.t1",178.675253595081,-0.35854566804252,0.458763907424235,-0.781547245195468,0.43448070078107,0.763409855081592
"Pocillopora_acuta_HIv2___RNAseq.g30199.t1",3303.8899908483,0.149263174643412,0.223615900477339,0.667498037146684,0.50445406304115,0.805625411446415
"Pocillopora_acuta_HIv2___RNAseq.g30653.t1a",135.972605519267,1.76709525278303,0.411603383958079,4.29319903978974,1.76116989457896e-05,0.00264201008388215
"Pocillopora_acuta_HIv2___RNAseq.g21432.t1",13.2651330206562,-0.270889747348762,0.799889935299133,-0.338658777157207,0.734866798442442,NA
"Pocillopora_acuta_HIv2___RNAseq.22132_t",44.7509200859971,-1.08647251481488,0.903766416882896,-1.20216075140537,0.229301252522913,0.592042221218427
"Pocillopora_acuta_HIv2___RNAseq.g25651.t1",6.51849342658,0.592168209999105,1.41228726247313,0.419297281604118,0.674998883016488,NA
"Pocillopora_acuta_HIv2___RNAseq.g14057.t1",459.109764194616,-1.160267653676,0.405993278492035,-2.85784941560002,0.00426522748985974,0.0848210754035315
"Pocillopora_acuta_HIv2___RNAseq.g17864.t1",14.3329349438975,-2.00753648161017,1.30263597374176,-1.5411339177465,0.123284196465963,0.456652251787147
"Pocillopora_acuta_HIv2___RNAseq.g7230.t1",805.692109199803,-0.5794937926504,0.306033706504339,-1.89356198462467,0.0582831734539191,0.327163301747026
"Pocillopora_acuta_HIv2___RNAseq.g18186.t1",74.0708627345492,-0.265952232376791,0.440952244110654,-0.603131599688723,0.546421146297274,0.829294336737771
"Pocillopora_acuta_HIv2___RNAseq.g18444.t1b",1767.67393882014,-0.441832510213262,0.644937696730503,-0.685077818296437,0.493294816699073,0.798888312235328
"Pocillopora_acuta_HIv2___RNAseq.g18444.t1a",1834.19420084611,-0.0520113340136111,0.198410435210991,-0.262140113539401,0.79321342165064,0.934929643305144
"Pocillopora_acuta_HIv2___RNAseq.g15923.t1",75.5805937184373,-0.665698813938528,0.433112437725613,-1.53701153777593,0.124290483995218,0.457562057617474
"Pocillopora_acuta_HIv2___RNAseq.g10173.t1",410.915756817518,0.0721077708549653,0.471584992049536,0.152905143443138,0.878473079729178,0.964413211834141
"Pocillopora_acuta_HIv2___RNAseq.g29943.t1",263.240235752922,0.38892089179139,0.376646267306373,1.03258926358888,0.301796154682715,0.66015178001288
"Pocillopora_acuta_HIv2___RNAseq.g13208.t1",261.396713881367,0.744414350484419,0.265814000009048,2.80050843995832,0.00510221732419043,0.0943877847413453
"Pocillopora_acuta_HIv2___RNAseq.g17544.t1",1052.08465988379,0.505718031195185,0.404602195632398,1.24991420376437,0.211330890222266,0.571806466530687
"Pocillopora_acuta_HIv2___RNAseq.g14778.t1",25.6557047977274,-0.357295774313814,0.557479075964993,-0.640913335976488,0.521578990856882,0.815481368406415
"Pocillopora_acuta_HIv2___RNAseq.g9827.t1",440.590987803464,0.0656606311943218,0.354165387438196,0.185395393009092,0.852918921633463,0.954946101321771
"Pocillopora_acuta_HIv2___TS.g9133.t1",3.00662131561383,0.526598609993227,2.68463040339964,0.196153112669206,0.844490325736799,NA
"Pocillopora_acuta_HIv2___RNAseq.g13716.t1",334.752893688992,0.141345917244793,0.626511191374372,0.225607968685641,0.821506342521768,0.944894302946806
"Pocillopora_acuta_HIv2___RNAseq.g15921.t1",514.91515220856,-0.0181062918974749,0.518927148422587,-0.034891779997469,0.972166035235547,0.991093478801802
"Pocillopora_acuta_HIv2___RNAseq.g29966.t1",196.215023363801,0.288191002901194,0.496477587177871,0.580471325079062,0.561596818521678,0.836243539608545
"Pocillopora_acuta_HIv2___RNAseq.g14255.t1",931.733786603995,0.0284116463169069,0.826396212312906,0.0343801749010789,0.97257399226232,0.991117114646463
"Pocillopora_acuta_HIv2___RNAseq.g30748.t1",199.545682226987,-0.485470168652798,0.179128907040956,-2.71017211388332,0.00672483018483397,0.10928228210894
"Pocillopora_acuta_HIv2___RNAseq.g12341.t1",7.48792699936281,-0.380098128698664,1.4571605670931,-0.260848486626923,0.79420935150058,NA
"Pocillopora_acuta_HIv2___TS.g3841.t1",628.156937163673,-0.57166152592377,0.518558506827549,-1.10240506788925,0.27028560927519,0.630182986642884
"Pocillopora_acuta_HIv2___RNAseq.g2172.t1",396.138451809574,0.212268943518256,0.258241386309745,0.821978794923489,0.411088965613046,0.748277374805367
"Pocillopora_acuta_HIv2___RNAseq.g28192.t1",148.006711928888,-2.47394724061116,0.924090191294107,-2.67717076094771,0.0074246783670821,0.115304850550424
"Pocillopora_acuta_HIv2___RNAseq.g31133.t1",43.3381450442968,0.740896930623909,0.548056022253463,1.35186349668695,0.176418986874661,0.530234984998934
"Pocillopora_acuta_HIv2___RNAseq.g3108.t1b",4.20325605551617,0.486203582337158,1.10237285199262,0.441051846894005,0.659175462822038,NA
"Pocillopora_acuta_HIv2___RNAseq.g3108.t1a",32.959779520778,-1.02341061241273,0.739676344054487,-1.38359245991696,0.166483278388963,0.516982102401814
"Pocillopora_acuta_HIv2___TS.g6220.t2",117.331357215324,0.230167660218771,0.308886936428427,0.745151811469063,0.456179950474671,0.77537734760099
"Pocillopora_acuta_HIv2___RNAseq.g17866.t1",6.88525461477628,0.656739947624648,1.33924977069928,0.490378988291136,0.623865742249526,NA
"Pocillopora_acuta_HIv2___RNAseq.g212.t1",2909.01452078437,-0.272944724255867,0.163498916601688,-1.66939775460902,0.0950385783563488,0.407886312925669
